timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
389.62,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
390.62,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
391.62,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
392.63,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
393.63,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
394.64,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
395.64,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
396.65,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
397.65,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
398.65,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
399.66,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
400.66,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
401.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
402.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
403.67,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
404.68,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
405.68,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
406.69,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
407.69,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
408.70,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
409.70,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
410.70,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
411.71,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
412.71,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
413.72,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
414.72,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
415.72,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
416.73,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
417.73,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
418.74,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
419.74,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
420.75,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
421.75,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
422.75,96,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
423.76,92,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
424.76,92,0,"{""Explorer"":4,""Gatherer"":4}",8,144,1
425.77,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
426.77,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
427.77,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
428.78,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
429.78,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
430.79,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
431.79,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
432.80,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
433.80,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
434.80,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
435.81,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
436.81,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
437.82,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
438.82,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
439.82,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
440.83,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
441.83,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
442.84,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
443.84,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
444.85,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
445.85,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
446.85,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
447.86,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
448.86,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
449.87,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
450.87,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
451.87,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
452.88,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
453.88,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
454.89,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
455.89,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
456.90,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
457.90,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
458.90,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
459.91,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
460.91,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
461.92,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
462.92,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
463.92,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
464.93,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
465.93,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
466.94,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
467.94,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
468.95,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
469.95,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
470.95,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
471.96,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
472.96,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
473.97,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
474.97,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
475.97,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
476.98,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
477.98,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
478.99,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
479.99,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
481.00,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
482.00,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
483.00,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
484.01,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
485.01,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
486.02,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
487.02,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
488.02,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
489.03,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
490.03,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
491.04,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
492.04,96,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
493.05,92,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
494.05,92,0,"{""Explorer"":4,""Gatherer"":4}",8,148,1
495.05,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
496.06,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
497.06,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
498.07,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
499.07,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
500.07,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
501.08,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
502.08,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
503.09,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
504.09,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
505.10,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
506.10,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
507.10,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
508.11,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
509.11,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
510.12,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
511.12,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
512.12,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
513.13,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
514.13,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
515.14,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
516.14,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
517.15,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
518.15,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
519.15,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
520.16,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
521.16,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
522.17,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
523.17,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
524.17,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
525.18,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
526.18,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
527.19,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
528.19,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
529.20,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
530.20,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
531.20,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
532.21,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
533.21,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
534.22,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
535.22,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
536.22,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
537.23,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
538.23,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
539.24,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
540.24,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
541.25,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
542.25,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
543.25,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
544.26,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
545.26,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
546.27,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
547.27,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
548.28,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
549.28,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
550.28,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
551.29,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
552.29,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
553.30,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
554.30,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
555.30,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
556.31,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
557.31,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
558.32,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
559.32,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
560.33,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
561.33,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
562.33,96,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
563.34,92,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
564.34,92,0,"{""Explorer"":4,""Gatherer"":4}",8,152,1
565.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
566.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
567.35,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
568.36,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
569.36,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
570.37,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
571.37,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
572.38,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
573.38,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
574.38,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
575.39,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
576.39,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
577.40,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
578.40,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
579.40,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
580.41,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
581.41,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
582.42,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
583.42,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
584.43,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
585.43,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
586.43,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
587.44,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
588.44,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
589.45,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
590.45,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
591.45,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
592.46,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
593.46,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
594.47,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
595.47,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
596.48,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
597.48,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
598.48,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
599.49,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
600.00,96,0,"{""Explorer"":4,""Gatherer"":4}",8,156,1
