timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
389.62,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
390.62,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
391.62,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
392.63,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
393.63,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
394.64,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
395.64,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
396.65,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
397.65,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
398.65,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
399.66,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
400.66,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
401.67,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
402.67,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
403.67,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
404.68,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
405.68,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
406.69,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
407.69,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
408.70,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
409.70,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
410.70,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
411.71,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
412.71,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
413.72,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
414.72,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
415.72,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
416.73,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
417.73,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
418.74,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
419.74,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
420.75,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
421.75,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
422.75,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
423.76,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
424.76,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
425.77,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
426.77,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
427.77,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
428.78,192,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
429.78,191,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
430.79,191,100,"{""Explorer"":8,""Gatherer"":8}",16,380,1
431.79,189,100,"{""Explorer"":8,""Gatherer"":8}",16,381,1
432.80,189,100,"{""Explorer"":8,""Gatherer"":8}",16,381,1
433.80,192,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
434.80,192,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
435.81,192,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
436.81,192,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
437.82,188,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
438.82,188,100,"{""Explorer"":8,""Gatherer"":8}",16,384,1
439.82,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
440.83,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
441.83,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
442.84,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
443.84,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
444.85,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
445.85,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
446.85,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
447.86,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
448.86,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
449.87,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
450.87,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
451.87,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
452.88,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
453.88,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
454.89,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
455.89,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
456.90,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
457.90,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
458.90,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
459.91,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
460.91,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
461.92,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
462.92,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
463.92,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
464.93,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
465.93,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
466.94,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
467.94,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
468.95,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
469.95,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
470.95,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
471.96,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
472.96,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
473.97,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
474.97,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
475.97,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
476.98,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
477.98,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
478.99,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
479.99,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
481.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
482.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
483.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
484.01,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
485.01,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
486.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
487.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
488.02,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
489.03,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
490.03,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
491.04,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
492.04,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
493.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
494.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
495.05,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
496.06,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
497.06,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
498.07,192,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
499.07,191,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
500.07,191,100,"{""Explorer"":8,""Gatherer"":8}",16,388,1
501.08,189,100,"{""Explorer"":8,""Gatherer"":8}",16,389,1
502.08,189,100,"{""Explorer"":8,""Gatherer"":8}",16,389,1
503.09,192,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
504.09,192,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
505.10,192,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
506.10,192,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
507.10,188,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
508.11,188,100,"{""Explorer"":8,""Gatherer"":8}",16,392,1
509.11,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
510.12,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
511.12,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
512.12,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
513.13,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
514.13,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
515.14,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
516.14,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
517.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
518.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
519.15,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
520.16,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
521.16,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
522.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
523.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
524.17,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
525.18,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
526.18,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
527.19,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
528.19,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
529.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
530.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
531.20,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
532.21,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
533.21,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
534.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
535.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
536.22,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
537.23,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
538.23,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
539.24,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
540.24,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
541.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
542.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
543.25,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
544.26,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
545.26,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
546.27,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
547.27,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
548.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
549.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
550.28,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
551.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
552.29,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
553.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
554.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
555.30,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
556.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
557.31,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
558.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
559.32,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
560.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
561.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
562.33,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
563.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
564.34,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
565.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
566.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
567.35,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
568.36,192,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
569.36,191,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
570.37,191,100,"{""Explorer"":8,""Gatherer"":8}",16,396,1
571.37,189,100,"{""Explorer"":8,""Gatherer"":8}",16,397,1
572.38,189,100,"{""Explorer"":8,""Gatherer"":8}",16,397,1
573.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
574.38,192,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
575.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
576.39,192,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
577.40,188,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
578.40,188,100,"{""Explorer"":8,""Gatherer"":8}",16,400,1
579.40,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
580.41,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
581.41,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
582.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
583.42,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
584.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
585.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
586.43,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
587.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
588.44,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
589.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
590.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
591.45,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
592.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
593.46,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
594.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
595.47,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
596.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
597.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
598.48,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
599.49,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
600.00,192,100,"{""Explorer"":8,""Gatherer"":8}",16,404,1
