timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
364.51,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
365.52,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
366.52,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
367.52,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
368.53,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
369.53,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
370.54,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
371.54,62,0,"{""Explorer"":2,""Gatherer"":2}",11,128,0
372.55,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
373.55,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
374.55,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
375.56,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
376.56,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
377.57,64,0,"{""Explorer"":2,""Gatherer"":2}",11,130,0
378.57,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
379.57,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
380.58,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
381.58,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
382.59,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
383.59,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
384.60,66,0,"{""Explorer"":2,""Gatherer"":2}",11,132,0
385.60,67,0,"{""Explorer"":2,""Gatherer"":2}",11,143,0
386.60,67,0,"{""Explorer"":2,""Gatherer"":2}",11,143,0
387.61,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
388.61,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
389.62,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
390.62,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
391.62,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
392.63,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
393.63,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
394.64,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
395.64,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
396.65,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
397.65,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
398.65,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
399.66,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
400.66,68,0,"{""Explorer"":2,""Gatherer"":2}",11,144,0
401.67,69,0,"{""Explorer"":2,""Gatherer"":2}",11,145,0
402.67,69,0,"{""Explorer"":2,""Gatherer"":2}",11,145,0
403.67,70,0,"{""Explorer"":2,""Gatherer"":2}",11,146,0
404.68,70,0,"{""Explorer"":2,""Gatherer"":2}",11,146,0
405.68,70,0,"{""Explorer"":2,""Gatherer"":2}",11,146,0
406.69,70,0,"{""Explorer"":2,""Gatherer"":2}",11,146,0
407.69,71,0,"{""Explorer"":2,""Gatherer"":2}",11,147,0
408.70,71,0,"{""Explorer"":2,""Gatherer"":2}",11,147,0
409.70,72,0,"{""Explorer"":2,""Gatherer"":2}",11,148,0
410.70,72,0,"{""Explorer"":2,""Gatherer"":2}",11,148,0
411.71,72,0,"{""Explorer"":2,""Gatherer"":2}",11,148,0
412.71,72,0,"{""Explorer"":2,""Gatherer"":2}",11,148,0
413.72,73,0,"{""Explorer"":2,""Gatherer"":2}",11,149,0
414.72,73,0,"{""Explorer"":2,""Gatherer"":2}",11,149,0
415.72,74,0,"{""Explorer"":2,""Gatherer"":2}",11,150,0
416.73,74,0,"{""Explorer"":2,""Gatherer"":2}",11,150,0
417.73,74,0,"{""Explorer"":2,""Gatherer"":2}",11,150,0
418.74,74,0,"{""Explorer"":2,""Gatherer"":2}",11,150,0
419.74,74,0,"{""Explorer"":2,""Gatherer"":2}",11,150,0
420.75,75,0,"{""Explorer"":2,""Gatherer"":2}",11,151,0
421.75,75,0,"{""Explorer"":2,""Gatherer"":2}",11,151,0
422.75,76,0,"{""Explorer"":2,""Gatherer"":2}",11,152,0
423.76,76,0,"{""Explorer"":2,""Gatherer"":2}",11,152,0
424.76,76,0,"{""Explorer"":2,""Gatherer"":2}",11,152,0
425.77,76,0,"{""Explorer"":2,""Gatherer"":2}",11,152,0
426.77,77,0,"{""Explorer"":2,""Gatherer"":2}",11,153,0
427.77,77,0,"{""Explorer"":2,""Gatherer"":2}",11,153,0
428.78,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
429.78,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
430.79,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
431.79,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
432.80,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
433.80,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
434.80,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
435.81,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
436.81,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
437.82,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
438.82,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
439.82,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
440.83,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
441.83,78,0,"{""Explorer"":2,""Gatherer"":2}",11,154,0
442.84,79,0,"{""Explorer"":2,""Gatherer"":2}",11,155,0
443.84,79,0,"{""Explorer"":2,""Gatherer"":2}",11,155,0
444.85,80,0,"{""Explorer"":2,""Gatherer"":2}",11,156,0
445.85,80,0,"{""Explorer"":2,""Gatherer"":2}",11,156,0
446.85,80,0,"{""Explorer"":2,""Gatherer"":2}",11,156,0
447.86,80,0,"{""Explorer"":2,""Gatherer"":2}",11,156,0
448.86,81,0,"{""Explorer"":2,""Gatherer"":2}",11,157,0
449.87,81,0,"{""Explorer"":2,""Gatherer"":2}",11,157,0
450.87,82,0,"{""Explorer"":2,""Gatherer"":2}",11,158,0
451.87,82,0,"{""Explorer"":2,""Gatherer"":2}",11,158,0
452.88,82,0,"{""Explorer"":2,""Gatherer"":2}",11,158,0
453.88,82,0,"{""Explorer"":2,""Gatherer"":2}",11,158,0
454.89,82,0,"{""Explorer"":2,""Gatherer"":2}",11,158,0
455.89,82,0,"{""Explorer"":2,""Gatherer"":2}",11,163,0
456.90,82,0,"{""Explorer"":2,""Gatherer"":2}",11,168,0
457.90,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
458.90,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
459.91,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
460.91,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
461.92,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
462.92,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
463.92,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
464.93,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
465.93,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
466.94,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
467.94,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
468.95,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
469.95,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
470.95,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
471.96,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
472.96,84,0,"{""Explorer"":2,""Gatherer"":2}",11,170,0
473.97,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
474.97,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
475.97,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
476.98,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
477.98,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
478.99,86,0,"{""Explorer"":2,""Gatherer"":2}",11,172,0
479.99,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
481.00,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
482.00,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
483.00,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
484.01,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
485.01,88,0,"{""Explorer"":2,""Gatherer"":2}",11,174,0
486.02,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
487.02,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
488.02,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
489.03,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
490.03,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
491.04,90,0,"{""Explorer"":2,""Gatherer"":2}",11,176,0
492.04,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
493.05,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
494.05,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
495.05,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
496.06,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
497.06,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
498.07,92,0,"{""Explorer"":2,""Gatherer"":2}",11,178,0
499.07,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
500.07,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
501.08,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
502.08,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
503.09,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
504.09,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
505.10,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
506.10,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
507.10,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
508.11,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
509.11,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
510.12,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
511.12,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
512.12,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
513.13,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
514.13,94,0,"{""Explorer"":2,""Gatherer"":2}",11,180,0
515.14,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
516.14,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
517.15,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
518.15,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
519.15,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
520.16,96,0,"{""Explorer"":2,""Gatherer"":2}",11,182,0
521.16,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
522.17,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
523.17,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
524.17,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
525.18,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
526.18,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
527.19,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
528.19,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
529.20,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
530.20,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
531.20,98,0,"{""Explorer"":2,""Gatherer"":2}",11,184,0
532.21,96,2,"{""Explorer"":2,""Gatherer"":2}",11,194,0
533.21,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
534.22,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
535.22,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
536.22,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
537.23,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
538.23,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
539.24,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
540.24,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
541.25,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
542.25,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
543.25,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
544.26,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
545.26,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
546.27,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
547.27,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
548.28,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
549.28,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
550.28,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
551.29,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
552.29,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
553.30,98,2,"{""Explorer"":2,""Gatherer"":2}",11,196,0
554.30,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
555.30,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
556.31,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
557.31,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
558.32,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
559.32,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
560.33,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
561.33,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
562.33,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
563.34,98,4,"{""Explorer"":2,""Gatherer"":2}",11,198,0
564.34,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
565.35,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
566.35,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
567.35,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
568.36,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
569.36,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
570.37,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
571.37,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
572.38,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
573.38,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
574.38,98,6,"{""Explorer"":2,""Gatherer"":2}",11,200,0
575.39,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
576.39,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
577.40,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
578.40,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
579.40,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
580.41,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
581.41,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
582.42,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
583.42,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
584.43,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
585.43,98,8,"{""Explorer"":2,""Gatherer"":2}",11,202,0
586.43,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
587.44,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
588.44,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
589.45,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
590.45,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
591.45,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
592.46,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
593.46,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
594.47,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
595.47,98,10,"{""Explorer"":2,""Gatherer"":2}",11,204,0
596.48,98,12,"{""Explorer"":2,""Gatherer"":2}",11,206,0
597.48,98,12,"{""Explorer"":2,""Gatherer"":2}",11,206,0
598.48,98,12,"{""Explorer"":2,""Gatherer"":2}",11,206,0
599.49,98,12,"{""Explorer"":2,""Gatherer"":2}",11,206,0
600.00,98,12,"{""Explorer"":2,""Gatherer"":2}",11,206,0
