timestamp,food_storage,wood_storage,role_counts_json,cumulative_role_changes,cumulative_deposits,pending_role_requests
388.61,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
389.62,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
390.62,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
391.62,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
392.63,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
393.63,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
394.64,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
395.64,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
396.65,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
397.65,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
398.65,61,0,"{""Explorer"":3,""Gatherer"":1}",4,91,1
399.66,62,0,"{""Explorer"":3,""Gatherer"":1}",4,92,1
400.66,62,0,"{""Explorer"":3,""Gatherer"":1}",4,92,1
401.67,62,0,"{""Explorer"":3,""Gatherer"":1}",4,92,1
402.67,63,0,"{""Explorer"":3,""Gatherer"":1}",4,93,1
403.67,63,0,"{""Explorer"":3,""Gatherer"":1}",4,93,1
404.68,63,0,"{""Explorer"":3,""Gatherer"":1}",4,93,1
405.68,63,0,"{""Explorer"":3,""Gatherer"":1}",4,93,1
406.69,64,0,"{""Explorer"":3,""Gatherer"":1}",4,94,1
407.69,64,0,"{""Explorer"":3,""Gatherer"":1}",4,94,1
408.70,64,0,"{""Explorer"":3,""Gatherer"":1}",4,94,1
409.70,65,0,"{""Explorer"":3,""Gatherer"":1}",4,95,1
410.70,65,0,"{""Explorer"":3,""Gatherer"":1}",4,95,1
411.71,65,0,"{""Explorer"":3,""Gatherer"":1}",4,95,1
412.71,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
413.72,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
414.72,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
415.72,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
416.73,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
417.73,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
418.74,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
419.74,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
420.75,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
421.75,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
422.75,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
423.76,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
424.76,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
425.77,66,0,"{""Explorer"":3,""Gatherer"":1}",4,96,1
426.77,67,0,"{""Explorer"":3,""Gatherer"":1}",4,97,1
427.77,67,0,"{""Explorer"":3,""Gatherer"":1}",4,97,1
428.78,67,0,"{""Explorer"":3,""Gatherer"":1}",4,97,1
429.78,67,0,"{""Explorer"":3,""Gatherer"":1}",4,104,1
430.79,67,0,"{""Explorer"":3,""Gatherer"":1}",4,104,1
431.79,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
432.80,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
433.80,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
434.80,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
435.81,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
436.81,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
437.82,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
438.82,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
439.82,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
440.83,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
441.83,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
442.84,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
443.84,68,0,"{""Explorer"":3,""Gatherer"":1}",4,105,1
444.85,69,0,"{""Explorer"":3,""Gatherer"":1}",4,106,1
445.85,69,0,"{""Explorer"":3,""Gatherer"":1}",4,106,1
446.85,69,0,"{""Explorer"":3,""Gatherer"":1}",4,106,1
447.86,70,0,"{""Explorer"":3,""Gatherer"":1}",4,107,1
448.86,70,0,"{""Explorer"":3,""Gatherer"":1}",4,107,1
449.87,70,0,"{""Explorer"":3,""Gatherer"":1}",4,107,1
450.87,70,0,"{""Explorer"":3,""Gatherer"":1}",4,107,1
451.87,71,0,"{""Explorer"":3,""Gatherer"":1}",4,108,1
452.88,71,0,"{""Explorer"":3,""Gatherer"":1}",4,108,1
453.88,71,0,"{""Explorer"":3,""Gatherer"":1}",4,108,1
454.89,72,0,"{""Explorer"":3,""Gatherer"":1}",4,109,1
455.89,72,0,"{""Explorer"":3,""Gatherer"":1}",4,109,1
456.90,72,0,"{""Explorer"":3,""Gatherer"":1}",4,109,1
457.90,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
458.90,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
459.91,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
460.91,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
461.92,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
462.92,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
463.92,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
464.93,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
465.93,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
466.94,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
467.94,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
468.95,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
469.95,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
470.95,73,0,"{""Explorer"":3,""Gatherer"":1}",4,110,1
471.96,74,0,"{""Explorer"":3,""Gatherer"":1}",4,111,1
472.96,74,0,"{""Explorer"":3,""Gatherer"":1}",4,111,1
473.97,74,0,"{""Explorer"":3,""Gatherer"":1}",4,111,1
474.97,75,0,"{""Explorer"":3,""Gatherer"":1}",4,112,1
475.97,75,0,"{""Explorer"":3,""Gatherer"":1}",4,112,1
476.98,75,0,"{""Explorer"":3,""Gatherer"":1}",4,112,1
477.98,76,0,"{""Explorer"":3,""Gatherer"":1}",4,113,1
478.99,76,0,"{""Explorer"":3,""Gatherer"":1}",4,113,1
479.99,76,0,"{""Explorer"":3,""Gatherer"":1}",4,113,1
481.00,76,0,"{""Explorer"":3,""Gatherer"":1}",4,113,1
482.00,77,0,"{""Explorer"":3,""Gatherer"":1}",4,114,1
483.00,77,0,"{""Explorer"":3,""Gatherer"":1}",4,114,1
484.01,77,0,"{""Explorer"":3,""Gatherer"":1}",4,114,1
485.01,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
486.02,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
487.02,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
488.02,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
489.03,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
490.03,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
491.04,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
492.04,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
493.05,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
494.05,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
495.05,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
496.06,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
497.06,78,0,"{""Explorer"":3,""Gatherer"":1}",4,115,1
498.07,79,0,"{""Explorer"":3,""Gatherer"":1}",4,116,1
499.07,79,0,"{""Explorer"":3,""Gatherer"":1}",4,116,1
500.07,79,0,"{""Explorer"":3,""Gatherer"":1}",4,116,1
501.08,79,0,"{""Explorer"":3,""Gatherer"":1}",4,116,1
502.08,79,0,"{""Explorer"":3,""Gatherer"":1}",4,123,1
503.09,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
504.09,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
505.10,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
506.10,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
507.10,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
508.11,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
509.11,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
510.12,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
511.12,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
512.12,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
513.13,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
514.13,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
515.14,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
516.14,80,0,"{""Explorer"":3,""Gatherer"":1}",4,124,1
517.15,81,0,"{""Explorer"":3,""Gatherer"":1}",4,125,1
518.15,81,0,"{""Explorer"":3,""Gatherer"":1}",4,125,1
519.15,81,0,"{""Explorer"":3,""Gatherer"":1}",4,125,1
520.16,82,0,"{""Explorer"":3,""Gatherer"":1}",4,126,1
521.16,82,0,"{""Explorer"":3,""Gatherer"":1}",4,126,1
522.17,82,0,"{""Explorer"":3,""Gatherer"":1}",4,126,1
523.17,83,0,"{""Explorer"":3,""Gatherer"":1}",4,127,1
524.17,83,0,"{""Explorer"":3,""Gatherer"":1}",4,127,1
525.18,83,0,"{""Explorer"":3,""Gatherer"":1}",4,127,1
526.18,83,0,"{""Explorer"":3,""Gatherer"":1}",4,127,1
527.19,84,0,"{""Explorer"":3,""Gatherer"":1}",4,128,1
528.19,84,0,"{""Explorer"":3,""Gatherer"":1}",4,128,1
529.20,84,0,"{""Explorer"":3,""Gatherer"":1}",4,128,1
530.20,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
531.20,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
532.21,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
533.21,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
534.22,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
535.22,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
536.22,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
537.23,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
538.23,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
539.24,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
540.24,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
541.25,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
542.25,85,0,"{""Explorer"":3,""Gatherer"":1}",4,129,1
543.25,86,0,"{""Explorer"":3,""Gatherer"":1}",4,130,1
544.26,86,0,"{""Explorer"":3,""Gatherer"":1}",4,130,1
545.26,86,0,"{""Explorer"":3,""Gatherer"":1}",4,130,1
546.27,86,0,"{""Explorer"":3,""Gatherer"":1}",4,130,1
547.27,87,0,"{""Explorer"":3,""Gatherer"":1}",4,131,1
548.28,87,0,"{""Explorer"":3,""Gatherer"":1}",4,131,1
549.28,87,0,"{""Explorer"":3,""Gatherer"":1}",4,131,1
550.28,88,0,"{""Explorer"":3,""Gatherer"":1}",4,132,1
551.29,88,0,"{""Explorer"":3,""Gatherer"":1}",4,132,1
552.29,88,0,"{""Explorer"":3,""Gatherer"":1}",4,132,1
553.30,89,0,"{""Explorer"":3,""Gatherer"":1}",4,133,1
554.30,89,0,"{""Explorer"":3,""Gatherer"":1}",4,133,1
555.30,89,0,"{""Explorer"":3,""Gatherer"":1}",4,133,1
556.31,89,0,"{""Explorer"":3,""Gatherer"":1}",4,133,1
557.31,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
558.32,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
559.32,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
560.33,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
561.33,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
562.33,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
563.34,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
564.34,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
565.35,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
566.35,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
567.35,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
568.36,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
569.36,90,0,"{""Explorer"":3,""Gatherer"":1}",4,134,1
570.37,91,0,"{""Explorer"":3,""Gatherer"":1}",4,135,1
571.37,91,0,"{""Explorer"":3,""Gatherer"":1}",4,135,1
572.38,91,0,"{""Explorer"":3,""Gatherer"":1}",4,135,1
573.38,91,0,"{""Explorer"":3,""Gatherer"":1}",4,142,1
574.38,91,0,"{""Explorer"":3,""Gatherer"":1}",4,142,1
575.39,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
576.39,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
577.40,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
578.40,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
579.40,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
580.41,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
581.41,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
582.42,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
583.42,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
584.43,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
585.43,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
586.43,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
587.44,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
588.44,92,0,"{""Explorer"":3,""Gatherer"":1}",4,143,1
589.45,93,0,"{""Explorer"":3,""Gatherer"":1}",4,144,1
590.45,93,0,"{""Explorer"":3,""Gatherer"":1}",4,144,1
591.45,93,0,"{""Explorer"":3,""Gatherer"":1}",4,144,1
592.46,94,0,"{""Explorer"":3,""Gatherer"":1}",4,145,1
593.46,94,0,"{""Explorer"":3,""Gatherer"":1}",4,145,1
594.47,94,0,"{""Explorer"":3,""Gatherer"":1}",4,145,1
595.47,94,0,"{""Explorer"":3,""Gatherer"":1}",4,145,1
596.48,95,0,"{""Explorer"":3,""Gatherer"":1}",4,146,1
597.48,95,0,"{""Explorer"":3,""Gatherer"":1}",4,146,1
598.48,95,0,"{""Explorer"":3,""Gatherer"":1}",4,146,1
599.49,96,0,"{""Explorer"":3,""Gatherer"":1}",4,147,1
600.00,96,0,"{""Explorer"":3,""Gatherer"":1}",4,147,1
